label	vfbid	sourcename	sourceuri
GMR_76G07_AE_01_02-fA01b	VFB_00022349	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76G07
GMR_75H03_AE_01_03-fA01b	VFB_00022350	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75H03
GMR_24G06_AE_01_06-fA01b	VFB_00022351	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24G06
GMR_44A08_AE_01_05-fA01b	VFB_00022352	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R44A08
GMR_11B09_AE_01_13-fA01b	VFB_00022353	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11B09
GMR_26C03_AE_01_07-fA01b	VFB_00022354	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26C03
GMR_93A02_AE_01_02-fA01b	VFB_00022355	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93A02
GMR_72G02_AE_01_03-fA01b	VFB_00022356	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72G02
GMR_16H02_AE_01_03-fA01b	VFB_00022357	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R16H02
GMR_86B12_AE_01_03-fA01b	VFB_00022358	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86B12
GMR_71E06_AE_01_02-fA01b	VFB_00022359	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71E06
GMR_92E09_AE_01_00-fA01b	VFB_00022360	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92E09
GMR_91G03_AE_01_04-fA01b	VFB_00022361	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91G03
GMR_60B03_AE_01_02-fA01b	VFB_00022362	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60B03
GMR_87G07_AE_01_02-fA01b	VFB_00022363	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87G07
GMR_21C05_AE_01_08-fA01b	VFB_00022364	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21C05
GMR_73F07_AE_01_02-fA01b	VFB_00022365	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R73F07
GMR_12F03_AE_01_04-fA01b	VFB_00022366	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12F03
GMR_56D08_AE_01_02-fA01b	VFB_00022367	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56D08
GMR_33H04_AE_01_02-fA01b	VFB_00022368	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33H04
GMR_86G12_AE_01_03-fA01b	VFB_00022369	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86G12
GMR_93G02_AE_01_00-fA01b	VFB_00022370	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93G02
GMR_77F03_AE_01_00-fA01b	VFB_00022371	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R77F03
GMR_49D08_AE_01_00-fA01b	VFB_00022372	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49D08
GMR_18B12_AE_01_03-fA01b	VFB_00022373	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R18B12
GMR_53D05_AE_01_06-fA01b	VFB_00022374	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53D05
GMR_25C02_AE_01_03-fA01b	VFB_00022375	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25C02
GMR_53F02_AE_01_02-fA01b	VFB_00022376	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53F02
GMR_15F10_AE_01_05-fA01b	VFB_00022377	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15F10
GMR_91F05_AE_01_00-fA01b	VFB_00022378	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91F05
GMR_58E01_AE_01_02-fA01b	VFB_00022379	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58E01
GMR_67A08_AE_01_03-fA01b	VFB_00022380	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67A08
GMR_53F05_AE_01_03-fA01b	VFB_00022381	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53F05
GMR_76G12_AE_01_00-fA01b	VFB_00022382	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76G12
GMR_87C08_AE_01_00-fA01b	VFB_00022383	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87C08
GMR_22E04_AE_01_05-fA01b	VFB_00022384	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22E04
GMR_93B11_AE_01_02-fA01b	VFB_00022385	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93B11
GMR_55C02_AE_01_06-fA01b	VFB_00022386	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R55C02
GMR_21D07_AE_01_05-fA01b	VFB_00022387	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21D07
GMR_67B02_AE_01_00-fA01b	VFB_00022388	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67B02
GMR_86F03_AE_01_03-fA01b	VFB_00022389	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86F03
GMR_70A02_AE_01_00-fA01b	VFB_00022390	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70A02
GMR_64A04_AE_01_08-fA01b	VFB_00022391	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64A04
GMR_11H07_AE_01_00-fA01b	VFB_00022392	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11H07
GMR_85H10_AE_01_02-fA01b	VFB_00022393	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85H10
GMR_67C01_AE_01_08-fA01b	VFB_00022394	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67C01
GMR_71B05_AE_01_00-fA01b	VFB_00022395	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71B05
GMR_65A06_AE_01_04-fA01b	VFB_00022396	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65A06
GMR_35F03_AE_01_03-fA01b	VFB_00022397	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R35F03
GMR_54E02_AE_01_02-fA01b	VFB_00022398	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54E02
GMR_75C11_AE_01_03-fA01b	VFB_00022399	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75C11
GMR_93D06_AE_01_02-fA01b	VFB_00022400	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93D06
GMR_26E01_AE_01_00-fA01b	VFB_00022401	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26E01
GMR_14E02_AE_01_03-fA01b	VFB_00022402	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14E02
GMR_28D05_AE_01_06-fA01b	VFB_00022403	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R28D05
GMR_13D02_AE_01_03-fA01b	VFB_00022404	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13D02
GMR_65C11_AE_01_01-fA01b	VFB_00022405	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65C11
GMR_94F06_AE_01_02-fA01b	VFB_00022406	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94F06
GMR_40E04_AE_01_05-fA01b	VFB_00022407	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40E04
GMR_88A05_AE_01_02-fA01b	VFB_00022408	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R88A05
GMR_81B06_AE_01_00-fA01b	VFB_00022409	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R81B06
GMR_51E06_AE_01_03-fA01b	VFB_00022410	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R51E06
GMR_64D03_AE_01_04-fA01b	VFB_00022411	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64D03
GMR_73H07_AE_01_02-fA01b	VFB_00022412	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R73H07
GMR_94B01_AE_01_02-fA01b	VFB_00022413	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94B01
GMR_13G03_AE_01_03-fA01b	VFB_00022414	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13G03
GMR_20H08_AE_01_04-fA01b	VFB_00022415	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20H08
GMR_77B02_AE_01_03-fA01b	VFB_00022416	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R77B02
GMR_70H02_AE_01_00-fA01b	VFB_00022417	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70H02
GMR_21G06_AE_01_04-fA01b	VFB_00022418	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21G06
GMR_91A03_AE_01_00-fA01b	VFB_00022419	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91A03
GMR_21B02_AE_01_05-fA01b	VFB_00022420	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21B02
GMR_31F03_AE_01_06-fA01b	VFB_00022421	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R31F03
GMR_20B02_AE_01_05-fA01b	VFB_00022422	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20B02
GMR_64F05_AE_01_11-fA01b	VFB_00022423	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64F05
GMR_87C02_AE_01_03-fA01b	VFB_00022424	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87C02
GMR_84G03_AE_01_00-fA01b	VFB_00022425	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84G03
GMR_92A06_AE_01_03-fA01b	VFB_00022426	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92A06
GMR_49B11_AE_01_05-fA01b	VFB_00022427	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49B11
GMR_64A02_AE_01_05-fA01b	VFB_00022428	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64A02
GMR_70H11_AE_01_02-fA01b	VFB_00022429	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70H11
GMR_92E07_AE_01_02-fA01b	VFB_00022430	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92E07
GMR_37H09_AE_01_04-fA01b	VFB_00022431	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37H09
GMR_40G11_AE_01_03-fA01b	VFB_00022432	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40G11
GMR_59A10_AE_01_10-fA01b	VFB_00022433	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59A10
GMR_49D11_AE_01_05-fA01b	VFB_00022434	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49D11
GMR_69G05_AE_01_00-fA01b	VFB_00022435	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69G05
GMR_93G11_AE_01_00-fA01b	VFB_00022436	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93G11
GMR_58G07_AE_01_02-fA01b	VFB_00022437	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58G07
GMR_69F08_AE_01_02-fA01b	VFB_00022438	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69F08
GMR_29H06_AE_01_03-fA01b	VFB_00022439	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R29H06
GMR_65H01_AE_01_02-fA01b	VFB_00022440	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65H01
GMR_37C01_AE_01_00-fA01b	VFB_00022441	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37C01
GMR_47D05_AE_01_04-fA01b	VFB_00022442	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R47D05
GMR_14B07_AE_01_04-fA01b	VFB_00022443	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14B07
GMR_85B09_AE_01_03-fA01b	VFB_00022444	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85B09
GMR_9E05_AE_01_02-fA01b	VFB_00022445	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R9E05
GMR_25F06_AE_01_05-fA01b	VFB_00022446	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25F06
GMR_12D03_AE_01_06-fA01b	VFB_00022447	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12D03
GMR_89B12_AE_01_03-fA01b	VFB_00022448	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89B12
GMR_15G09_AE_01_07-fA01b	VFB_00022449	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15G09
GMR_66B02_AE_01_04-fA01b	VFB_00022450	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R66B02
GMR_82F05_AE_01_02-fA01b	VFB_00022451	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82F05
GMR_20G06_AE_01_06-fA01b	VFB_00022452	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20G06
GMR_41H09_AE_01_03-fA01b	VFB_00022453	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41H09
GMR_22H02_AE_01_06-fA01b	VFB_00022454	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22H02
GMR_56F05_AE_01_01-fA01b	VFB_00022455	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56F05
GMR_15C11_AE_01_06-fA01b	VFB_00022456	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15C11
GMR_32D03_AE_01_03-fA01b	VFB_00022457	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R32D03
GMR_38G06_AE_01_04-fA01b	VFB_00022458	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38G06
GMR_15E12_AE_01_04-fA01b	VFB_00022459	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15E12
GMR_9A04_AE_01_03-fA01b	VFB_00022460	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R9A04
GMR_15D03_AE_01_00-fA01b	VFB_00022461	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15D03
GMR_24D12_AE_01_04-fA01b	VFB_00022462	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24D12
GMR_53C07_AE_01_10-fA01b	VFB_00022463	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53C07
GMR_48A03_AE_01_02-fA01b	VFB_00022464	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48A03
GMR_78E06_AE_01_00-fA01b	VFB_00022465	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78E06
GMR_80E08_AE_01_03-fA01b	VFB_00022466	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R80E08
GMR_24E06_AE_01_04-fA01b	VFB_00022467	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24E06
GMR_21B06_AE_01_14-fA01b	VFB_00022468	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21B06
GMR_34G10_AE_01_06-fA01b	VFB_00022469	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34G10
GMR_15F02_AE_01_05-fA01b	VFB_00022470	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15F02
GMR_12A01_AE_01_05-fA01b	VFB_00022471	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12A01
GMR_24H03_AE_01_03-fA01b	VFB_00022472	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24H03
GMR_23E07_AE_01_05-fA01b	VFB_00022473	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23E07
GMR_49A09_AE_01_03-fA01b	VFB_00022474	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49A09
GMR_71D01_AE_01_00-fA01b	VFB_00022475	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71D01
GMR_75B09_AE_01_03-fA01b	VFB_00022476	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75B09
GMR_32G02_AE_01_08-fA01b	VFB_00022477	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R32G02
GMR_50C04_AE_01_04-fA01b	VFB_00022478	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50C04
GMR_65B08_AE_01_07-fA01b	VFB_00022479	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65B08
GMR_64B05_AE_01_05-fA01b	VFB_00022480	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64B05
GMR_88H12_AE_01_03-fA01b	VFB_00022481	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R88H12
GMR_24E08_AE_01_04-fA01b	VFB_00022482	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24E08
GMR_26B04_AE_01_04-fA01b	VFB_00022483	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26B04
GMR_39B09_AE_01_04-fA01b	VFB_00022484	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39B09
GMR_54A12_AE_01_00-fA01b	VFB_00022485	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54A12
GMR_72A01_AE_01_02-fA01b	VFB_00022486	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72A01
GMR_59G10_AE_01_05-fA01b	VFB_00022487	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59G10
GMR_80H03_AE_01_00-fA01b	VFB_00022488	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R80H03
GMR_88D07_AE_01_00-fA01b	VFB_00022489	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R88D07
GMR_53A05_AE_01_00-fA01b	VFB_00022490	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53A05
GMR_41A06_AE_01_06-fA01b	VFB_00022491	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41A06
GMR_42D02_AE_01_04-fA01b	VFB_00022492	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R42D02
GMR_15G08_AE_01_04-fA01b	VFB_00022493	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15G08
GMR_22F07_AE_01_05-fA01b	VFB_00022494	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22F07
GMR_60E11_AE_01_08-fA01b	VFB_00022495	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60E11
GMR_35C10_AE_01_06-fA01b	VFB_00022496	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R35C10
GMR_41F01_AE_01_06-fA01b	VFB_00022497	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41F01
GMR_91B11_AE_01_02-fA02b	VFB_00022498	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91B11
GMR_64E12_AE_01_05-fA01b	VFB_00022499	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64E12
GMR_93D10_AE_01_00-fA01b	VFB_00022500	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93D10
GMR_39C05_AE_01_04-fA01b	VFB_00022501	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39C05
GMR_64F01_AE_01_06-fA01b	VFB_00022502	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64F01
GMR_92D08_AE_01_02-fA01b	VFB_00022503	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92D08
GMR_41F07_AE_01_02-fA01b	VFB_00022504	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41F07
GMR_69G09_AE_01_03-fA01b	VFB_00022505	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69G09
GMR_47F11_AE_01_02-fA01b	VFB_00022506	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R47F11
GMR_24D02_AE_01_06-fA01b	VFB_00022507	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24D02
GMR_48H12_AE_01_03-fA01b	VFB_00022508	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48H12
GMR_45F11_AE_01_05-fA01b	VFB_00022509	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45F11
GMR_85E09_AE_01_02-fA01b	VFB_00022510	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85E09
GMR_45B11_AE_01_04-fA01b	VFB_00022511	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45B11
GMR_93E05_AE_01_02-fA01b	VFB_00022512	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93E05
GMR_75B01_AE_01_00-fA01b	VFB_00022513	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75B01
GMR_34B09_AE_01_05-fA01b	VFB_00022514	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34B09
GMR_33B09_AE_01_02-fA01b	VFB_00022515	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33B09
GMR_17A03_AE_01_03-fA01b	VFB_00022516	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R17A03
GMR_45F04_AE_01_06-fA01b	VFB_00022517	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45F04
GMR_37E07_AE_01_03-fA01b	VFB_00022518	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37E07
GMR_48F12_AE_01_04-fA01b	VFB_00022519	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48F12
GMR_23G01_AE_01_06-fA01b	VFB_00022520	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23G01
GMR_12H12_AE_01_04-fA01b	VFB_00022521	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12H12
GMR_59E04_AE_01_02-fA01b	VFB_00022522	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59E04
GMR_21H12_AE_01_05-fA01b	VFB_00022523	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21H12
GMR_71E01_AE_01_00-fA01b	VFB_00022524	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71E01
GMR_80H09_AE_01_02-fA01b	VFB_00022525	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R80H09
GMR_74B08_AE_01_04-fA01b	VFB_00022526	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74B08
GMR_84H03_AE_01_02-fA01b	VFB_00022527	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84H03
GMR_94C03_AE_01_03-fA01b	VFB_00022528	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94C03
GMR_85E06_AE_01_03-fA01b	VFB_00022529	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85E06
GMR_24G07_AE_01_05-fA01b	VFB_00022530	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24G07
GMR_82F12_AE_01_02-fA01b	VFB_00022531	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82F12
GMR_67B11_AE_01_04-fA01b	VFB_00022532	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67B11
GMR_49E02_AE_01_04-fA01b	VFB_00022533	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49E02
GMR_74E07_AE_01_00-fA01b	VFB_00022534	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74E07
GMR_74D05_AE_01_02-fA01b	VFB_00022535	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74D05
GMR_93E07_AE_01_02-fA01b	VFB_00022536	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93E07
GMR_26D10_AE_01_02-fA01b	VFB_00022537	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26D10
GMR_91B08_AE_01_00-fA01b	VFB_00022538	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91B08
GMR_47E10_AE_01_00-fA01b	VFB_00022539	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R47E10
